Question;Charts_id
If chlorides and free sulfur dioxide were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If residual sugar and free sulfur dioxide were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If citric acid and free sulfur dioxide were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If volatile acidity and free sulfur dioxide were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If fixed acidity and free sulfur dioxide were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If quality and chlorides were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If alcohol and chlorides were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If sulphates and chlorides were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If pH and chlorides were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If density and chlorides were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If total sulfur dioxide and chlorides were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If free sulfur dioxide and chlorides were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If residual sugar and chlorides were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If citric acid and chlorides were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If volatile acidity and chlorides were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If fixed acidity and chlorides were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If quality and residual sugar were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If alcohol and residual sugar were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If sulphates and residual sugar were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If pH and residual sugar were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If density and residual sugar were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If total sulfur dioxide and residual sugar were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If free sulfur dioxide and residual sugar were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If chlorides and residual sugar were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If citric acid and residual sugar were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If volatile acidity and residual sugar were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If fixed acidity and residual sugar were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If quality and citric acid were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If alcohol and citric acid were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If sulphates and citric acid were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If pH and citric acid were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If density and citric acid were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If total sulfur dioxide and citric acid were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If free sulfur dioxide and citric acid were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If chlorides and citric acid were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If residual sugar and citric acid were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If volatile acidity and citric acid were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If fixed acidity and citric acid were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If quality and volatile acidity were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If alcohol and volatile acidity were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If sulphates and volatile acidity were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If pH and volatile acidity were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If density and volatile acidity were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If total sulfur dioxide and volatile acidity were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If free sulfur dioxide and volatile acidity were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If chlorides and volatile acidity were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If residual sugar and volatile acidity were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If citric acid and volatile acidity were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If fixed acidity and volatile acidity were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If quality and fixed acidity were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If alcohol and fixed acidity were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If sulphates and fixed acidity were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If pH and fixed acidity were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If density and fixed acidity were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If total sulfur dioxide and fixed acidity were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If free sulfur dioxide and fixed acidity were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If chlorides and fixed acidity were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If residual sugar and fixed acidity were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If citric acid and fixed acidity were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If volatile acidity and fixed acidity were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
It is better to drop the variable alcohol than removing all records with missing values.;['WineQT_mv', 'WineQT_histograms']
It is better to drop the variable sulphates than removing all records with missing values.;['WineQT_mv', 'WineQT_histograms']
It is better to drop the variable pH than removing all records with missing values.;['WineQT_mv', 'WineQT_histograms']
It is better to drop the variable density than removing all records with missing values.;['WineQT_mv', 'WineQT_histograms']
It is better to drop the variable total sulfur dioxide than removing all records with missing values.;['WineQT_mv', 'WineQT_histograms']
It is better to drop the variable free sulfur dioxide than removing all records with missing values.;['WineQT_mv', 'WineQT_histograms']
It is better to drop the variable chlorides than removing all records with missing values.;['WineQT_mv', 'WineQT_histograms']
It is better to drop the variable residual sugar than removing all records with missing values.;['WineQT_mv', 'WineQT_histograms']
It is better to drop the variable citric acid than removing all records with missing values.;['WineQT_mv', 'WineQT_histograms']
It is better to drop the variable volatile acidity than removing all records with missing values.;['WineQT_mv', 'WineQT_histograms']
It is better to drop the variable fixed acidity than removing all records with missing values.;['WineQT_mv', 'WineQT_histograms']
Knowing that C and F are strongly correlated (correlation=1), we can say that removing one of those variables, would not have any impact on the performance of a KNN classifier.;[]
Missing value imputation using the mean value per class improves the quality of discovered patterns.;[]
Multiplying ratio and Boolean variables by 100, and variables with a range between 0 and 10 by 10, would have an impact similar to other scaling transformations.;['WineQT_boxplots']
Normalization of this dataset could not have impact on a KNN classifier.;['WineQT_boxplots']
Normalization of this dataset should have a high impact on naïve Bayes classifier.;[]
Scaling this dataset should lead to a faster training with multi-layer perceptron.;[]
Not knowing the semantics of alcohol variable, dummification could have been a more adequate codification.;['WineQT_histograms']
Not knowing the semantics of sulphates variable, dummification could have been a more adequate codification.;['WineQT_histograms']
Not knowing the semantics of pH variable, dummification could have been a more adequate codification.;['WineQT_histograms']
Not knowing the semantics of density variable, dummification could have been a more adequate codification.;['WineQT_histograms']
Not knowing the semantics of total sulfur dioxide variable, dummification could have been a more adequate codification.;['WineQT_histograms']
Not knowing the semantics of free sulfur dioxide variable, dummification could have been a more adequate codification.;['WineQT_histograms']
Not knowing the semantics of chlorides variable, dummification could have been a more adequate codification.;['WineQT_histograms']
Not knowing the semantics of residual sugar variable, dummification could have been a more adequate codification.;['WineQT_histograms']
Not knowing the semantics of citric acid variable, dummification could have been a more adequate codification.;['WineQT_histograms']
Not knowing the semantics of volatile acidity variable, dummification could have been a more adequate codification.;['WineQT_histograms']
Not knowing the semantics of fixed acidity variable, dummification could have been a more adequate codification.;['WineQT_histograms']
Removing the quality variable from the training will improve model performance over any non-observed records.;['WineQT_description']
Removing the alcohol variable from the training will improve model performance over any non-observed records.;['WineQT_description']
Removing the sulphates variable from the training will improve model performance over any non-observed records.;['WineQT_description']
Removing the pH variable from the training will improve model performance over any non-observed records.;['WineQT_description']
Removing the density variable from the training will improve model performance over any non-observed records.;['WineQT_description']
Removing the total sulfur dioxide variable from the training will improve model performance over any non-observed records.;['WineQT_description']
Removing the free sulfur dioxide variable from the training will improve model performance over any non-observed records.;['WineQT_description']
Removing the chlorides variable from the training will improve model performance over any non-observed records.;['WineQT_description']
Removing the residual sugar variable from the training will improve model performance over any non-observed records.;['WineQT_description']
Removing the citric acid variable from the training will improve model performance over any non-observed records.;['WineQT_description']
Removing the volatile acidity variable from the training will improve model performance over any non-observed records.;['WineQT_description']
Removing the fixed acidity variable from the training will improve model performance over any non-observed records.;['WineQT_description']
Removing variable quality might improve the training of decision trees .;['WineQT_correlation_heatmap']
Removing variable alcohol might improve the training of decision trees .;['WineQT_correlation_heatmap']
Removing variable sulphates might improve the training of decision trees .;['WineQT_correlation_heatmap']
Removing variable pH might improve the training of decision trees .;['WineQT_correlation_heatmap']
Removing variable density might improve the training of decision trees .;['WineQT_correlation_heatmap']
Removing variable total sulfur dioxide might improve the training of decision trees .;['WineQT_correlation_heatmap']
Removing variable free sulfur dioxide might improve the training of decision trees .;['WineQT_correlation_heatmap']
Removing variable chlorides might improve the training of decision trees .;['WineQT_correlation_heatmap']
Removing variable residual sugar might improve the training of decision trees .;['WineQT_correlation_heatmap']
Removing variable citric acid might improve the training of decision trees .;['WineQT_correlation_heatmap']
Removing variable volatile acidity might improve the training of decision trees .;['WineQT_correlation_heatmap']
Removing variable fixed acidity might improve the training of decision trees .;['WineQT_correlation_heatmap']
Scaling this dataset would be mandatory to improve the results with distance-based methods.;['WineQT_boxplots']
The first 4 principal components are enough for explaining half the data variance.;['WineQT_pca']
The first 3 principal components are enough for explaining half the data variance.;['WineQT_pca']
The first 2 principal components are enough for explaining half the data variance.;['WineQT_pca']
There is evidence in favour for sequential backward selection to select variable alcohol previously than variable quality.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable sulphates previously than variable quality.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable pH previously than variable quality.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable density previously than variable quality.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable total sulfur dioxide previously than variable quality.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable free sulfur dioxide previously than variable quality.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable chlorides previously than variable quality.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable residual sugar previously than variable quality.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable citric acid previously than variable quality.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable volatile acidity previously than variable quality.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable fixed acidity previously than variable quality.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable quality previously than variable alcohol.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable sulphates previously than variable alcohol.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable pH previously than variable alcohol.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable density previously than variable alcohol.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable total sulfur dioxide previously than variable alcohol.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable free sulfur dioxide previously than variable alcohol.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable chlorides previously than variable alcohol.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable residual sugar previously than variable alcohol.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable citric acid previously than variable alcohol.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable volatile acidity previously than variable alcohol.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable fixed acidity previously than variable alcohol.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable quality previously than variable sulphates.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable alcohol previously than variable sulphates.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable pH previously than variable sulphates.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable density previously than variable sulphates.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable total sulfur dioxide previously than variable sulphates.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable free sulfur dioxide previously than variable sulphates.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable chlorides previously than variable sulphates.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable residual sugar previously than variable sulphates.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable citric acid previously than variable sulphates.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable volatile acidity previously than variable sulphates.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable fixed acidity previously than variable sulphates.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable quality previously than variable pH.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable alcohol previously than variable pH.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable sulphates previously than variable pH.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable density previously than variable pH.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable total sulfur dioxide previously than variable pH.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable free sulfur dioxide previously than variable pH.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable chlorides previously than variable pH.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable residual sugar previously than variable pH.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable citric acid previously than variable pH.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable volatile acidity previously than variable pH.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable fixed acidity previously than variable pH.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable quality previously than variable density.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable alcohol previously than variable density.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable sulphates previously than variable density.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable pH previously than variable density.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable total sulfur dioxide previously than variable density.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable free sulfur dioxide previously than variable density.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable chlorides previously than variable density.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable residual sugar previously than variable density.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable citric acid previously than variable density.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable volatile acidity previously than variable density.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable fixed acidity previously than variable density.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable quality previously than variable total sulfur dioxide.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable alcohol previously than variable total sulfur dioxide.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable sulphates previously than variable total sulfur dioxide.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable pH previously than variable total sulfur dioxide.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable density previously than variable total sulfur dioxide.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable free sulfur dioxide previously than variable total sulfur dioxide.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable chlorides previously than variable total sulfur dioxide.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable residual sugar previously than variable total sulfur dioxide.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable citric acid previously than variable total sulfur dioxide.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable volatile acidity previously than variable total sulfur dioxide.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable fixed acidity previously than variable total sulfur dioxide.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable quality previously than variable free sulfur dioxide.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable alcohol previously than variable free sulfur dioxide.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable sulphates previously than variable free sulfur dioxide.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable pH previously than variable free sulfur dioxide.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable density previously than variable free sulfur dioxide.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable total sulfur dioxide previously than variable free sulfur dioxide.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable chlorides previously than variable free sulfur dioxide.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable residual sugar previously than variable free sulfur dioxide.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable citric acid previously than variable free sulfur dioxide.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable volatile acidity previously than variable free sulfur dioxide.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable fixed acidity previously than variable free sulfur dioxide.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable quality previously than variable chlorides.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable alcohol previously than variable chlorides.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable sulphates previously than variable chlorides.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable pH previously than variable chlorides.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable density previously than variable chlorides.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable total sulfur dioxide previously than variable chlorides.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable free sulfur dioxide previously than variable chlorides.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable residual sugar previously than variable chlorides.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable citric acid previously than variable chlorides.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable volatile acidity previously than variable chlorides.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable fixed acidity previously than variable chlorides.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable quality previously than variable residual sugar.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable alcohol previously than variable residual sugar.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable sulphates previously than variable residual sugar.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable pH previously than variable residual sugar.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable density previously than variable residual sugar.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable total sulfur dioxide previously than variable residual sugar.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable free sulfur dioxide previously than variable residual sugar.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable chlorides previously than variable residual sugar.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable citric acid previously than variable residual sugar.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable volatile acidity previously than variable residual sugar.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable fixed acidity previously than variable residual sugar.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable quality previously than variable citric acid.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable alcohol previously than variable citric acid.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable sulphates previously than variable citric acid.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable pH previously than variable citric acid.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable density previously than variable citric acid.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable total sulfur dioxide previously than variable citric acid.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable free sulfur dioxide previously than variable citric acid.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable chlorides previously than variable citric acid.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable residual sugar previously than variable citric acid.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable volatile acidity previously than variable citric acid.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable fixed acidity previously than variable citric acid.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable quality previously than variable volatile acidity.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable alcohol previously than variable volatile acidity.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable sulphates previously than variable volatile acidity.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable pH previously than variable volatile acidity.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable density previously than variable volatile acidity.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable total sulfur dioxide previously than variable volatile acidity.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable free sulfur dioxide previously than variable volatile acidity.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable chlorides previously than variable volatile acidity.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable residual sugar previously than variable volatile acidity.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable citric acid previously than variable volatile acidity.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable fixed acidity previously than variable volatile acidity.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable quality previously than variable fixed acidity.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable alcohol previously than variable fixed acidity.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable sulphates previously than variable fixed acidity.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable pH previously than variable fixed acidity.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable density previously than variable fixed acidity.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable total sulfur dioxide previously than variable fixed acidity.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable free sulfur dioxide previously than variable fixed acidity.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable chlorides previously than variable fixed acidity.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable residual sugar previously than variable fixed acidity.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable citric acid previously than variable fixed acidity.;['WineQT_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable volatile acidity previously than variable fixed acidity.;['WineQT_correlation_heatmap']
Using the first 4 principal components would imply an error between 15 and 30%.;['WineQT_pca']
Using the first 3 principal components would imply an error between 15 and 30%.;['WineQT_pca']
Using the first 2 principal components would imply an error between 15 and 30%.;['WineQT_pca']
Using the first 4 principal components would imply an error between 10 and 30%.;['WineQT_pca']
Using the first 3 principal components would imply an error between 10 and 30%.;['WineQT_pca']
Using the first 2 principal components would imply an error between 10 and 30%.;['WineQT_pca']
Using the first 4 principal components would imply an error between 5 and 30%.;['WineQT_pca']
Using the first 3 principal components would imply an error between 5 and 30%.;['WineQT_pca']
Using the first 2 principal components would imply an error between 5 and 30%.;['WineQT_pca']
Using the first 4 principal components would imply an error between 15 and 25%.;['WineQT_pca']
Using the first 3 principal components would imply an error between 15 and 25%.;['WineQT_pca']
Using the first 2 principal components would imply an error between 15 and 25%.;['WineQT_pca']
Using the first 4 principal components would imply an error between 10 and 25%.;['WineQT_pca']
Using the first 3 principal components would imply an error between 10 and 25%.;['WineQT_pca']
Using the first 2 principal components would imply an error between 10 and 25%.;['WineQT_pca']
Using the first 4 principal components would imply an error between 5 and 25%.;['WineQT_pca']
Using the first 3 principal components would imply an error between 5 and 25%.;['WineQT_pca']
Using the first 2 principal components would imply an error between 5 and 25%.;['WineQT_pca']
Using the first 4 principal components would imply an error between 15 and 20%.;['WineQT_pca']
Using the first 3 principal components would imply an error between 15 and 20%.;['WineQT_pca']
Using the first 2 principal components would imply an error between 15 and 20%.;['WineQT_pca']
Using the first 4 principal components would imply an error between 10 and 20%.;['WineQT_pca']
Using the first 3 principal components would imply an error between 10 and 20%.;['WineQT_pca']
Using the first 2 principal components would imply an error between 10 and 20%.;['WineQT_pca']
Using the first 4 principal components would imply an error between 5 and 20%.;['WineQT_pca']
Using the first 3 principal components would imply an error between 5 and 20%.;['WineQT_pca']
Using the first 2 principal components would imply an error between 5 and 20%.;['WineQT_pca']
A smaller tree would be delivered if we would apply post-pruning, accepting an accuracy reduction of 10%.;['WineQT_decision_tree']
A smaller tree would be delivered if we would apply post-pruning, accepting an accuracy reduction of 9%.;['WineQT_decision_tree']
A smaller tree would be delivered if we would apply post-pruning, accepting an accuracy reduction of 8%.;['WineQT_decision_tree']
A smaller tree would be delivered if we would apply post-pruning, accepting an accuracy reduction of 7%.;['WineQT_decision_tree']
A smaller tree would be delivered if we would apply post-pruning, accepting an accuracy reduction of 6%.;['WineQT_decision_tree']
A smaller tree would be delivered if we would apply post-pruning, accepting an accuracy reduction of 5%.;['WineQT_decision_tree']
According to the decision tree overfitting chart, the tree with 8 nodes of depth is in overfitting.;['WineQT_overfitting_decision_tree']
According to the decision tree overfitting chart, the tree with 7 nodes of depth is in overfitting.;['WineQT_overfitting_decision_tree']
According to the decision tree overfitting chart, the tree with 6 nodes of depth is in overfitting.;['WineQT_overfitting_decision_tree']
According to the decision tree overfitting chart, the tree with 5 nodes of depth is in overfitting.;['WineQT_overfitting_decision_tree']
According to the decision tree overfitting chart, the tree with 4 nodes of depth is in overfitting.;['WineQT_overfitting_decision_tree']
According to the decision tree overfitting chart, the tree with 3 nodes of depth is in overfitting.;['WineQT_overfitting_decision_tree']
According to the charts, KNN and Decision Trees present a similar behaviour.;['WineQT_overfitting_decision_tree', 'WineQT_overfitting_knn']
As reported in the tree, the number of False Positive is bigger than the number of False Negatives.;['WineQT_decision_tree']
As reported in the tree, the number of False Positive is smaller than the number of False Negatives.;['WineQT_decision_tree']
Decision trees and KNN show similar behaviours.;['WineQT_overfitting_decision_tree', 'WineQT_overfitting_knn']
KNN and Decision Trees show a different trend in the majority of hyperparameters tested.;['WineQT_overfitting_decision_tree', 'WineQT_overfitting_knn']
KNN is in overfitting for k larger than 8.;['WineQT_overfitting_knn']
KNN is in overfitting for k less than 8.;['WineQT_overfitting_knn']
KNN is in overfitting for k larger than 7.;['WineQT_overfitting_knn']
KNN is in overfitting for k less than 7.;['WineQT_overfitting_knn']
KNN is in overfitting for k larger than 6.;['WineQT_overfitting_knn']
KNN is in overfitting for k less than 6.;['WineQT_overfitting_knn']
KNN is in overfitting for k larger than 5.;['WineQT_overfitting_knn']
KNN is in overfitting for k less than 5.;['WineQT_overfitting_knn']
KNN is in overfitting for k larger than 4.;['WineQT_overfitting_knn']
KNN is in overfitting for k less than 4.;['WineQT_overfitting_knn']
