Question;Charts_id
If EstimatedSalary and Tenure were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If NumOfProducts and Tenure were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If Balance and Tenure were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If Age and Tenure were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If CreditScore and Tenure were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If EstimatedSalary and Age were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If NumOfProducts and Age were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If Balance and Age were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If Tenure and Age were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If CreditScore and Age were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If EstimatedSalary and CreditScore were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If NumOfProducts and CreditScore were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If Balance and CreditScore were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If Tenure and CreditScore were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If Age and CreditScore were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
It is better to drop the variable EstimatedSalary than removing all records with missing values.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
It is better to drop the variable IsActiveMember than removing all records with missing values.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
It is better to drop the variable HasCrCard than removing all records with missing values.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
It is better to drop the variable NumOfProducts than removing all records with missing values.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
It is better to drop the variable Balance than removing all records with missing values.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
It is better to drop the variable Tenure than removing all records with missing values.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
It is better to drop the variable Age than removing all records with missing values.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
It is better to drop the variable Gender than removing all records with missing values.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
It is better to drop the variable Geography than removing all records with missing values.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
It is better to drop the variable CreditScore than removing all records with missing values.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Knowing that C and F are strongly correlated (correlation=1), we can say that removing one of those variables, would not have any impact on the performance of a KNN classifier.;[]
Missing value imputation using the mean value per class improves the quality of discovered patterns.;[]
Multiplying ratio and Boolean variables by 100, and variables with a range between 0 and 10 by 10, would have an impact similar to other scaling transformations.;['Churn_Modelling_boxplots']
Normalization of this dataset could not have impact on a KNN classifier.;['Churn_Modelling_boxplots']
Normalization of this dataset should have a high impact on naïve Bayes classifier.;[]
Scaling this dataset should lead to a faster training with multi-layer perceptron.;[]
Not knowing the semantics of EstimatedSalary variable, dummification could have been a more adequate codification.;['Churn_Modelling_histograms']
Not knowing the semantics of IsActiveMember variable, dummification could have been a more adequate codification.;['Churn_Modelling_histograms']
Not knowing the semantics of HasCrCard variable, dummification could have been a more adequate codification.;['Churn_Modelling_histograms']
Not knowing the semantics of NumOfProducts variable, dummification could have been a more adequate codification.;['Churn_Modelling_histograms']
Not knowing the semantics of Balance variable, dummification could have been a more adequate codification.;['Churn_Modelling_histograms']
Not knowing the semantics of Tenure variable, dummification could have been a more adequate codification.;['Churn_Modelling_histograms']
Not knowing the semantics of Age variable, dummification could have been a more adequate codification.;['Churn_Modelling_histograms']
Not knowing the semantics of Gender variable, dummification could have been a more adequate codification.;['Churn_Modelling_histograms']
Not knowing the semantics of Geography variable, dummification could have been a more adequate codification.;['Churn_Modelling_histograms']
Not knowing the semantics of CreditScore variable, dummification could have been a more adequate codification.;['Churn_Modelling_histograms']
Removing the Exited variable from the training will improve model performance over any non-observed records.;['Churn_Modelling_description']
Removing the EstimatedSalary variable from the training will improve model performance over any non-observed records.;['Churn_Modelling_description']
Removing the IsActiveMember variable from the training will improve model performance over any non-observed records.;['Churn_Modelling_description']
Removing the HasCrCard variable from the training will improve model performance over any non-observed records.;['Churn_Modelling_description']
Removing the NumOfProducts variable from the training will improve model performance over any non-observed records.;['Churn_Modelling_description']
Removing the Balance variable from the training will improve model performance over any non-observed records.;['Churn_Modelling_description']
Removing the Tenure variable from the training will improve model performance over any non-observed records.;['Churn_Modelling_description']
Removing the Age variable from the training will improve model performance over any non-observed records.;['Churn_Modelling_description']
Removing the Gender variable from the training will improve model performance over any non-observed records.;['Churn_Modelling_description']
Removing the Geography variable from the training will improve model performance over any non-observed records.;['Churn_Modelling_description']
Removing the CreditScore variable from the training will improve model performance over any non-observed records.;['Churn_Modelling_description']
Removing variable EstimatedSalary might improve the training of decision trees .;['Churn_Modelling_correlation_heatmap']
Removing variable NumOfProducts might improve the training of decision trees .;['Churn_Modelling_correlation_heatmap']
Removing variable Balance might improve the training of decision trees .;['Churn_Modelling_correlation_heatmap']
Removing variable Tenure might improve the training of decision trees .;['Churn_Modelling_correlation_heatmap']
Removing variable Age might improve the training of decision trees .;['Churn_Modelling_correlation_heatmap']
Removing variable CreditScore might improve the training of decision trees .;['Churn_Modelling_correlation_heatmap']
Scaling this dataset would be mandatory to improve the results with distance-based methods.;['Churn_Modelling_boxplots']
The first 4 principal components are enough for explaining half the data variance.;['Churn_Modelling_pca']
The first 3 principal components are enough for explaining half the data variance.;['Churn_Modelling_pca']
The first 2 principal components are enough for explaining half the data variance.;['Churn_Modelling_pca']
There is evidence in favour for sequential backward selection to select variable NumOfProducts previously than variable EstimatedSalary.;['Churn_Modelling_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable Balance previously than variable EstimatedSalary.;['Churn_Modelling_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable Tenure previously than variable EstimatedSalary.;['Churn_Modelling_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable Age previously than variable EstimatedSalary.;['Churn_Modelling_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable CreditScore previously than variable EstimatedSalary.;['Churn_Modelling_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable EstimatedSalary previously than variable NumOfProducts.;['Churn_Modelling_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable Balance previously than variable NumOfProducts.;['Churn_Modelling_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable Tenure previously than variable NumOfProducts.;['Churn_Modelling_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable Age previously than variable NumOfProducts.;['Churn_Modelling_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable CreditScore previously than variable NumOfProducts.;['Churn_Modelling_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable EstimatedSalary previously than variable Balance.;['Churn_Modelling_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable NumOfProducts previously than variable Balance.;['Churn_Modelling_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable Tenure previously than variable Balance.;['Churn_Modelling_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable Age previously than variable Balance.;['Churn_Modelling_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable CreditScore previously than variable Balance.;['Churn_Modelling_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable EstimatedSalary previously than variable Tenure.;['Churn_Modelling_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable NumOfProducts previously than variable Tenure.;['Churn_Modelling_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable Balance previously than variable Tenure.;['Churn_Modelling_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable Age previously than variable Tenure.;['Churn_Modelling_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable CreditScore previously than variable Tenure.;['Churn_Modelling_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable EstimatedSalary previously than variable Age.;['Churn_Modelling_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable NumOfProducts previously than variable Age.;['Churn_Modelling_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable Balance previously than variable Age.;['Churn_Modelling_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable Tenure previously than variable Age.;['Churn_Modelling_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable CreditScore previously than variable Age.;['Churn_Modelling_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable EstimatedSalary previously than variable CreditScore.;['Churn_Modelling_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable NumOfProducts previously than variable CreditScore.;['Churn_Modelling_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable Balance previously than variable CreditScore.;['Churn_Modelling_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable Tenure previously than variable CreditScore.;['Churn_Modelling_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable Age previously than variable CreditScore.;['Churn_Modelling_correlation_heatmap']
Using the first 4 principal components would imply an error between 15 and 30%.;['Churn_Modelling_pca']
Using the first 3 principal components would imply an error between 15 and 30%.;['Churn_Modelling_pca']
Using the first 2 principal components would imply an error between 15 and 30%.;['Churn_Modelling_pca']
Using the first 4 principal components would imply an error between 10 and 30%.;['Churn_Modelling_pca']
Using the first 3 principal components would imply an error between 10 and 30%.;['Churn_Modelling_pca']
Using the first 2 principal components would imply an error between 10 and 30%.;['Churn_Modelling_pca']
Using the first 4 principal components would imply an error between 5 and 30%.;['Churn_Modelling_pca']
Using the first 3 principal components would imply an error between 5 and 30%.;['Churn_Modelling_pca']
Using the first 2 principal components would imply an error between 5 and 30%.;['Churn_Modelling_pca']
Using the first 4 principal components would imply an error between 15 and 25%.;['Churn_Modelling_pca']
Using the first 3 principal components would imply an error between 15 and 25%.;['Churn_Modelling_pca']
Using the first 2 principal components would imply an error between 15 and 25%.;['Churn_Modelling_pca']
Using the first 4 principal components would imply an error between 10 and 25%.;['Churn_Modelling_pca']
Using the first 3 principal components would imply an error between 10 and 25%.;['Churn_Modelling_pca']
Using the first 2 principal components would imply an error between 10 and 25%.;['Churn_Modelling_pca']
Using the first 4 principal components would imply an error between 5 and 25%.;['Churn_Modelling_pca']
Using the first 3 principal components would imply an error between 5 and 25%.;['Churn_Modelling_pca']
Using the first 2 principal components would imply an error between 5 and 25%.;['Churn_Modelling_pca']
Using the first 4 principal components would imply an error between 15 and 20%.;['Churn_Modelling_pca']
Using the first 3 principal components would imply an error between 15 and 20%.;['Churn_Modelling_pca']
Using the first 2 principal components would imply an error between 15 and 20%.;['Churn_Modelling_pca']
Using the first 4 principal components would imply an error between 10 and 20%.;['Churn_Modelling_pca']
Using the first 3 principal components would imply an error between 10 and 20%.;['Churn_Modelling_pca']
Using the first 2 principal components would imply an error between 10 and 20%.;['Churn_Modelling_pca']
Using the first 4 principal components would imply an error between 5 and 20%.;['Churn_Modelling_pca']
Using the first 3 principal components would imply an error between 5 and 20%.;['Churn_Modelling_pca']
Using the first 2 principal components would imply an error between 5 and 20%.;['Churn_Modelling_pca']
A smaller tree would be delivered if we would apply post-pruning, accepting an accuracy reduction of 10%.;['Churn_Modelling_decision_tree']
A smaller tree would be delivered if we would apply post-pruning, accepting an accuracy reduction of 9%.;['Churn_Modelling_decision_tree']
A smaller tree would be delivered if we would apply post-pruning, accepting an accuracy reduction of 8%.;['Churn_Modelling_decision_tree']
A smaller tree would be delivered if we would apply post-pruning, accepting an accuracy reduction of 7%.;['Churn_Modelling_decision_tree']
A smaller tree would be delivered if we would apply post-pruning, accepting an accuracy reduction of 6%.;['Churn_Modelling_decision_tree']
A smaller tree would be delivered if we would apply post-pruning, accepting an accuracy reduction of 5%.;['Churn_Modelling_decision_tree']
According to the decision tree overfitting chart, the tree with 8 nodes of depth is in overfitting.;['Churn_Modelling_overfitting_decision_tree']
According to the decision tree overfitting chart, the tree with 7 nodes of depth is in overfitting.;['Churn_Modelling_overfitting_decision_tree']
According to the decision tree overfitting chart, the tree with 6 nodes of depth is in overfitting.;['Churn_Modelling_overfitting_decision_tree']
According to the decision tree overfitting chart, the tree with 5 nodes of depth is in overfitting.;['Churn_Modelling_overfitting_decision_tree']
According to the decision tree overfitting chart, the tree with 4 nodes of depth is in overfitting.;['Churn_Modelling_overfitting_decision_tree']
According to the decision tree overfitting chart, the tree with 3 nodes of depth is in overfitting.;['Churn_Modelling_overfitting_decision_tree']
According to the charts, KNN and Decision Trees present a similar behaviour.;['Churn_Modelling_overfitting_decision_tree', 'Churn_Modelling_overfitting_knn']
As reported in the tree, the number of False Positive is bigger than the number of False Negatives.;['Churn_Modelling_decision_tree']
As reported in the tree, the number of False Positive is smaller than the number of False Negatives.;['Churn_Modelling_decision_tree']
Decision trees and KNN show similar behaviours.;['Churn_Modelling_overfitting_decision_tree', 'Churn_Modelling_overfitting_knn']
KNN and Decision Trees show a different trend in the majority of hyperparameters tested.;['Churn_Modelling_overfitting_decision_tree', 'Churn_Modelling_overfitting_knn']
KNN is in overfitting for k larger than 8.;['Churn_Modelling_overfitting_knn']
KNN is in overfitting for k less than 8.;['Churn_Modelling_overfitting_knn']
KNN is in overfitting for k larger than 7.;['Churn_Modelling_overfitting_knn']
KNN is in overfitting for k less than 7.;['Churn_Modelling_overfitting_knn']
KNN is in overfitting for k larger than 6.;['Churn_Modelling_overfitting_knn']
KNN is in overfitting for k less than 6.;['Churn_Modelling_overfitting_knn']
KNN is in overfitting for k larger than 5.;['Churn_Modelling_overfitting_knn']
KNN is in overfitting for k less than 5.;['Churn_Modelling_overfitting_knn']
KNN is in overfitting for k larger than 4.;['Churn_Modelling_overfitting_knn']
KNN is in overfitting for k less than 4.;['Churn_Modelling_overfitting_knn']
KNN is in overfitting for k larger than 3.;['Churn_Modelling_overfitting_knn']
KNN is in overfitting for k less than 3.;['Churn_Modelling_overfitting_knn']
KNN is in overfitting for k larger than 2.;['Churn_Modelling_overfitting_knn']
KNN is in overfitting for k less than 2.;['Churn_Modelling_overfitting_knn']
KNN with 10 neighbour is in overfitting.;['Churn_Modelling_overfitting_knn']
KNN with 9 neighbour is in overfitting.;['Churn_Modelling_overfitting_knn']
KNN with 8 neighbour is in overfitting.;['Churn_Modelling_overfitting_knn']
KNN with 7 neighbour is in overfitting.;['Churn_Modelling_overfitting_knn']
KNN with 6 neighbour is in overfitting.;['Churn_Modelling_overfitting_knn']
KNN with 5 neighbour is in overfitting.;['Churn_Modelling_overfitting_knn']
KNN with 4 neighbour is in overfitting.;['Churn_Modelling_overfitting_knn']
KNN with 3 neighbour is in overfitting.;['Churn_Modelling_overfitting_knn']
KNN with 2 neighbour is in overfitting.;['Churn_Modelling_overfitting_knn']
KNN with 1 neighbour is in overfitting.;['Churn_Modelling_overfitting_knn']
KNN with less than 8 neighbours is in overfitting.;['Churn_Modelling_overfitting_knn']
KNN with more than 8 neighbours is in overfitting.;['Churn_Modelling_overfitting_knn']
KNN with less than 7 neighbours is in overfitting.;['Churn_Modelling_overfitting_knn']
KNN with more than 7 neighbours is in overfitting.;['Churn_Modelling_overfitting_knn']
KNN with less than 6 neighbours is in overfitting.;['Churn_Modelling_overfitting_knn']
KNN with more than 6 neighbours is in overfitting.;['Churn_Modelling_overfitting_knn']
KNN with less than 5 neighbours is in overfitting.;['Churn_Modelling_overfitting_knn']
KNN with more than 5 neighbours is in overfitting.;['Churn_Modelling_overfitting_knn']
KNN with less than 4 neighbours is in overfitting.;['Churn_Modelling_overfitting_knn']
KNN with more than 4 neighbours is in overfitting.;['Churn_Modelling_overfitting_knn']
KNN with less than 3 neighbours is in overfitting.;['Churn_Modelling_overfitting_knn']
KNN with more than 3 neighbours is in overfitting.;['Churn_Modelling_overfitting_knn']
KNN with less than 2 neighbours is in overfitting.;['Churn_Modelling_overfitting_knn']
KNN with more than 2 neighbours is in overfitting.;['Churn_Modelling_overfitting_knn']
Results for Random Forests identified as 10, may be explained by its estimators being in overfitting.;['Churn_Modelling_overfitting_rf']
Results for Random Forests identified as 3, may be explained by its estimators being in overfitting.;['Churn_Modelling_overfitting_rf']
Results for Random Forests identified as 2, may be explained by its estimators being in overfitting.;['Churn_Modelling_overfitting_rf']
Results for Random Forests identified as 10, may be explained by its estimators being in underfitting.;['Churn_Modelling_overfitting_rf']
Results for Random Forests identified as 3, may be explained by its estimators being in underfitting.;['Churn_Modelling_overfitting_rf']
Results for Random Forests identified as 2, may be explained by its estimators being in underfitting.;['Churn_Modelling_overfitting_rf']
The specificity for the presented tree is lower than 61%.;['Churn_Modelling_decision_tree']
The precision for the presented tree is lower than 88%.;['Churn_Modelling_decision_tree']
The recall for the presented tree is lower than 65%.;['Churn_Modelling_decision_tree']
The accuracy for the presented tree is lower than 62%.;['Churn_Modelling_decision_tree']
The specificity for the presented tree is higher than 83%.;['Churn_Modelling_decision_tree']
The precision for the presented tree is higher than 82%.;['Churn_Modelling_decision_tree']
The recall for the presented tree is higher than 89%.;['Churn_Modelling_decision_tree']
The accuracy for the presented tree is higher than 60%.;['Churn_Modelling_decision_tree']
The specificity for the presented tree is lower than 85%.;['Churn_Modelling_decision_tree']
The precision for the presented tree is lower than 79%.;['Churn_Modelling_decision_tree']
The recall for the presented tree is lower than 73%.;['Churn_Modelling_decision_tree']
The accuracy for the presented tree is lower than 83%.;['Churn_Modelling_decision_tree']
The specificity for the presented tree is higher than 67%.;['Churn_Modelling_decision_tree']
The precision for the presented tree is higher than 71%.;['Churn_Modelling_decision_tree']
The recall for the presented tree is higher than 87%.;['Churn_Modelling_decision_tree']
The accuracy for the presented tree is higher than 72%.;['Churn_Modelling_decision_tree']
The specificity for the presented tree is lower than 61%.;['Churn_Modelling_decision_tree']
The precision for the presented tree is lower than 84%.;['Churn_Modelling_decision_tree']
The recall for the presented tree is lower than 86%.;['Churn_Modelling_decision_tree']
The accuracy for the presented tree is lower than 64%.;['Churn_Modelling_decision_tree']
The specificity for the presented tree is higher than 75%.;['Churn_Modelling_decision_tree']
The precision for the presented tree is higher than 74%.;['Churn_Modelling_decision_tree']
The recall for the presented tree is higher than 69%.;['Churn_Modelling_decision_tree']
The accuracy for the presented tree is higher than 81%.;['Churn_Modelling_decision_tree']
The specificity for the presented tree is lower than 70%.;['Churn_Modelling_decision_tree']
The precision for the presented tree is lower than 85%.;['Churn_Modelling_decision_tree']
The recall for the presented tree is lower than 76%.;['Churn_Modelling_decision_tree']
The accuracy for the presented tree is lower than 62%.;['Churn_Modelling_decision_tree']
The specificity for the presented tree is higher than 68%.;['Churn_Modelling_decision_tree']
The precision for the presented tree is higher than 90%.;['Churn_Modelling_decision_tree']
The recall for the presented tree is higher than 77%.;['Churn_Modelling_decision_tree']
The accuracy for the presented tree is higher than 80%.;['Churn_Modelling_decision_tree']
The specificity for the presented tree is lower than 89%.;['Churn_Modelling_decision_tree']
The precision for the presented tree is lower than 78%.;['Churn_Modelling_decision_tree']
The recall for the presented tree is lower than 82%.;['Churn_Modelling_decision_tree']
The accuracy for the presented tree is lower than 60%.;['Churn_Modelling_decision_tree']
The specificity for the presented tree is higher than 66%.;['Churn_Modelling_decision_tree']
The precision for the presented tree is higher than 65%.;['Churn_Modelling_decision_tree']
The recall for the presented tree is higher than 63%.;['Churn_Modelling_decision_tree']
The accuracy for the presented tree is higher than 88%.;['Churn_Modelling_decision_tree']
The chart reporting the recall for different trees shows that the model enters in overfitting for models with depth higher than 10.;['Churn_Modelling_overfitting_decision_tree']
The chart reporting the recall for different trees shows that the model enters in overfitting for models with depth higher than 9.;['Churn_Modelling_overfitting_decision_tree']
The chart reporting the recall for different trees shows that the model enters in overfitting for models with depth higher than 8.;['Churn_Modelling_overfitting_decision_tree']
The chart reporting the recall for different trees shows that the model enters in overfitting for models with depth higher than 7.;['Churn_Modelling_overfitting_decision_tree']
The chart reporting the recall for different trees shows that the model enters in overfitting for models with depth higher than 6.;['Churn_Modelling_overfitting_decision_tree']
The chart reporting the recall for different trees shows that the model enters in overfitting for models with depth higher than 5.;['Churn_Modelling_overfitting_decision_tree']
The chart reporting the recall for different trees shows that the model enters in overfitting for models with depth higher than 4.;['Churn_Modelling_overfitting_decision_tree']
The chart reporting the recall for different trees shows that the model enters in overfitting for models with depth higher than 3.;['Churn_Modelling_overfitting_decision_tree']
The decision tree is in overfitting for depths above 10.;['Churn_Modelling_overfitting_decision_tree']
The decision tree is in overfitting for depths above 9.;['Churn_Modelling_overfitting_decision_tree']
The decision tree is in overfitting for depths above 8.;['Churn_Modelling_overfitting_decision_tree']
The decision tree is in overfitting for depths above 7.;['Churn_Modelling_overfitting_decision_tree']
The decision tree is in overfitting for depths above 6.;['Churn_Modelling_overfitting_decision_tree']
The decision tree is in overfitting for depths above 5.;['Churn_Modelling_overfitting_decision_tree']
The decision tree is in overfitting for depths above 4.;['Churn_Modelling_overfitting_decision_tree']
The decision tree is in overfitting for depths above 3.;['Churn_Modelling_overfitting_decision_tree']
The difference between recall and accuracy becomes smaller with the depth due to the overfitting phenomenon.;['Churn_Modelling_overfitting_dt_acc_rec']
The number of False Negatives reported in the same tree is 40.;['Churn_Modelling_decision_tree']
The number of True Negatives reported in the same tree is 43.;['Churn_Modelling_decision_tree']
The number of False Positives reported in the same tree is 10.;['Churn_Modelling_decision_tree']
The number of True Positives reported in the same tree is 39.;['Churn_Modelling_decision_tree']
The number of False Negatives reported in the same tree is 14.;['Churn_Modelling_decision_tree']
The number of True Negatives reported in the same tree is 17.;['Churn_Modelling_decision_tree']
The number of False Positives reported in the same tree is 48.;['Churn_Modelling_decision_tree']
The number of True Positives reported in the same tree is 15.;['Churn_Modelling_decision_tree']
The number of False Negatives reported in the same tree is 35.;['Churn_Modelling_decision_tree']
The number of True Negatives reported in the same tree is 11.;['Churn_Modelling_decision_tree']
The number of False Positives reported in the same tree is 13.;['Churn_Modelling_decision_tree']
The number of True Positives reported in the same tree is 28.;['Churn_Modelling_decision_tree']
The number of False Negatives reported in the same tree is 33.;['Churn_Modelling_decision_tree']
The number of True Negatives reported in the same tree is 32.;['Churn_Modelling_decision_tree']
The number of False Positives reported in the same tree is 41.;['Churn_Modelling_decision_tree']
The number of True Positives reported in the same tree is 27.;['Churn_Modelling_decision_tree']
The number of False Negatives reported in the same tree is 49.;['Churn_Modelling_decision_tree']
The number of True Negatives reported in the same tree is 19.;['Churn_Modelling_decision_tree']
The number of False Positives reported in the same tree is 26.;['Churn_Modelling_decision_tree']
The number of True Positives reported in the same tree is 29.;['Churn_Modelling_decision_tree']
The number of True Negatives is lower than the number of False Negatives for the presented tree.;['Churn_Modelling_decision_tree']
The number of False Positives is lower than the number of False Negatives for the presented tree.;['Churn_Modelling_decision_tree']
The number of True Positives is lower than the number of False Negatives for the presented tree.;['Churn_Modelling_decision_tree']
The number of True Negatives is higher than the number of False Negatives for the presented tree.;['Churn_Modelling_decision_tree']
The number of False Positives is higher than the number of False Negatives for the presented tree.;['Churn_Modelling_decision_tree']
The number of True Positives is higher than the number of False Negatives for the presented tree.;['Churn_Modelling_decision_tree']
The number of False Negatives is lower than the number of True Negatives for the presented tree.;['Churn_Modelling_decision_tree']
The number of False Positives is lower than the number of True Negatives for the presented tree.;['Churn_Modelling_decision_tree']
The number of True Positives is lower than the number of True Negatives for the presented tree.;['Churn_Modelling_decision_tree']
The number of False Negatives is higher than the number of True Negatives for the presented tree.;['Churn_Modelling_decision_tree']
The number of False Positives is higher than the number of True Negatives for the presented tree.;['Churn_Modelling_decision_tree']
The number of True Positives is higher than the number of True Negatives for the presented tree.;['Churn_Modelling_decision_tree']
The number of False Negatives is lower than the number of False Positives for the presented tree.;['Churn_Modelling_decision_tree']
The number of True Negatives is lower than the number of False Positives for the presented tree.;['Churn_Modelling_decision_tree']
The number of True Positives is lower than the number of False Positives for the presented tree.;['Churn_Modelling_decision_tree']
The number of False Negatives is higher than the number of False Positives for the presented tree.;['Churn_Modelling_decision_tree']
The number of True Negatives is higher than the number of False Positives for the presented tree.;['Churn_Modelling_decision_tree']
The number of True Positives is higher than the number of False Positives for the presented tree.;['Churn_Modelling_decision_tree']
The number of False Negatives is lower than the number of True Positives for the presented tree.;['Churn_Modelling_decision_tree']
The number of True Negatives is lower than the number of True Positives for the presented tree.;['Churn_Modelling_decision_tree']
The number of False Positives is lower than the number of True Positives for the presented tree.;['Churn_Modelling_decision_tree']
The number of False Negatives is higher than the number of True Positives for the presented tree.;['Churn_Modelling_decision_tree']
The number of True Negatives is higher than the number of True Positives for the presented tree.;['Churn_Modelling_decision_tree']
The number of False Positives is higher than the number of True Positives for the presented tree.;['Churn_Modelling_decision_tree']
The precision for the presented tree is lower than its specificity.;['Churn_Modelling_decision_tree']
The recall for the presented tree is lower than its specificity.;['Churn_Modelling_decision_tree']
The accuracy for the presented tree is lower than its specificity.;['Churn_Modelling_decision_tree']
The precision for the presented tree is higher than its specificity.;['Churn_Modelling_decision_tree']
The recall for the presented tree is higher than its specificity.;['Churn_Modelling_decision_tree']
The accuracy for the presented tree is higher than its specificity.;['Churn_Modelling_decision_tree']
The specificity for the presented tree is lower than its precision.;['Churn_Modelling_decision_tree']
The recall for the presented tree is lower than its precision.;['Churn_Modelling_decision_tree']
The accuracy for the presented tree is lower than its precision.;['Churn_Modelling_decision_tree']
The specificity for the presented tree is higher than its precision.;['Churn_Modelling_decision_tree']
The recall for the presented tree is higher than its precision.;['Churn_Modelling_decision_tree']
The accuracy for the presented tree is higher than its precision.;['Churn_Modelling_decision_tree']
The specificity for the presented tree is lower than its recall.;['Churn_Modelling_decision_tree']
The precision for the presented tree is lower than its recall.;['Churn_Modelling_decision_tree']
The accuracy for the presented tree is lower than its recall.;['Churn_Modelling_decision_tree']
The specificity for the presented tree is higher than its recall.;['Churn_Modelling_decision_tree']
The precision for the presented tree is higher than its recall.;['Churn_Modelling_decision_tree']
The accuracy for the presented tree is higher than its recall.;['Churn_Modelling_decision_tree']
The specificity for the presented tree is lower than its accuracy.;['Churn_Modelling_decision_tree']
The precision for the presented tree is lower than its accuracy.;['Churn_Modelling_decision_tree']
The recall for the presented tree is lower than its accuracy.;['Churn_Modelling_decision_tree']
The specificity for the presented tree is higher than its accuracy.;['Churn_Modelling_decision_tree']
The precision for the presented tree is higher than its accuracy.;['Churn_Modelling_decision_tree']
The recall for the presented tree is higher than its accuracy.;['Churn_Modelling_decision_tree']
The random forests results shown can be explained by the lack of diversity resulting from the number of features considered.;['Churn_Modelling_overfitting_rf']
We are able to identify the existence of overfitting for decision tree models with more than 6 nodes of depth.;['Churn_Modelling_overfitting_decision_tree']
We are able to identify the existence of overfitting for decision tree models with more than 5 nodes of depth.;['Churn_Modelling_overfitting_decision_tree']
We are able to identify the existence of overfitting for decision tree models with more than 4 nodes of depth.;['Churn_Modelling_overfitting_decision_tree']
We are able to identify the existence of overfitting for decision tree models with more than 3 nodes of depth.;['Churn_Modelling_overfitting_decision_tree']
We are able to identify the existence of overfitting for decision tree models with more than 2 nodes of depth.;['Churn_Modelling_overfitting_decision_tree']
We are able to identify the existence of overfitting for KNN models with less than 6 neighbors.;['Churn_Modelling_overfitting_knn']
We are able to identify the existence of overfitting for KNN models with less than 5 neighbors.;['Churn_Modelling_overfitting_knn']
We are able to identify the existence of overfitting for KNN models with less than 4 neighbors.;['Churn_Modelling_overfitting_knn']
We are able to identify the existence of overfitting for KNN models with less than 3 neighbors.;['Churn_Modelling_overfitting_knn']
We are able to identify the existence of overfitting for KNN models with less than 2 neighbors.;['Churn_Modelling_overfitting_knn']
We are able to identify the existence of overfitting for random forest models with more than 150 estimators.;['Churn_Modelling_overfitting_rf']
We are able to identify the existence of overfitting for random forest models with more than 102 estimators.;['Churn_Modelling_overfitting_rf']
We are able to identify the existence of overfitting for random forest models with more than 87 estimators.;['Churn_Modelling_overfitting_rf']
We are able to identify the existence of overfitting for random forest models with more than 143 estimators.;['Churn_Modelling_overfitting_rf']
