Question;Charts_id
Feature generation based on the use of variable cp wouldn’t be useful, but the use of age seems to be promising.;['heart_mv', 'heart_histograms']
Feature generation based on the use of variable sex wouldn’t be useful, but the use of age seems to be promising.;['heart_mv', 'heart_histograms']
Given the usual semantics of thal variable, dummification would have been a better codification.;['heart_histograms']
Given the usual semantics of ca variable, dummification would have been a better codification.;['heart_histograms']
Given the usual semantics of slope variable, dummification would have been a better codification.;['heart_histograms']
Given the usual semantics of oldpeak variable, dummification would have been a better codification.;['heart_histograms']
Given the usual semantics of exang variable, dummification would have been a better codification.;['heart_histograms']
Given the usual semantics of thalach variable, dummification would have been a better codification.;['heart_histograms']
Given the usual semantics of restecg variable, dummification would have been a better codification.;['heart_histograms']
Given the usual semantics of fbs variable, dummification would have been a better codification.;['heart_histograms']
Given the usual semantics of chol variable, dummification would have been a better codification.;['heart_histograms']
Given the usual semantics of trestbps variable, dummification would have been a better codification.;['heart_histograms']
Given the usual semantics of cp variable, dummification would have been a better codification.;['heart_histograms']
Given the usual semantics of sex variable, dummification would have been a better codification.;['heart_histograms']
Given the usual semantics of age variable, dummification would have been a better codification.;['heart_histograms']
If ca and thal were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If slope and thal were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If oldpeak and thal were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If restecg and thal were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If chol and thal were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If trestbps and thal were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If cp and thal were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If age and thal were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If thal and ca were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If slope and ca were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If oldpeak and ca were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If thalach and ca were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If restecg and ca were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If chol and ca were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If trestbps and ca were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If cp and ca were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If age and ca were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If thal and slope were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If ca and slope were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If oldpeak and slope were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If thalach and slope were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If restecg and slope were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If chol and slope were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If trestbps and slope were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If cp and slope were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If age and slope were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If thal and oldpeak were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If ca and oldpeak were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If slope and oldpeak were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If thalach and oldpeak were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If restecg and oldpeak were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If chol and oldpeak were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If trestbps and oldpeak were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If cp and oldpeak were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If age and oldpeak were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If thal and thalach were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If ca and thalach were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If slope and thalach were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If oldpeak and thalach were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If restecg and thalach were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If chol and thalach were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If trestbps and thalach were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If cp and thalach were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If age and thalach were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If thal and restecg were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If ca and restecg were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If slope and restecg were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If oldpeak and restecg were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If thalach and restecg were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If chol and restecg were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If trestbps and restecg were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If cp and restecg were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If age and restecg were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If thal and chol were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If ca and chol were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If slope and chol were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If oldpeak and chol were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If thalach and chol were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If restecg and chol were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If trestbps and chol were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If cp and chol were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If age and chol were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If thal and trestbps were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If ca and trestbps were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If slope and trestbps were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If oldpeak and trestbps were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If thalach and trestbps were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If restecg and trestbps were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If chol and trestbps were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If cp and trestbps were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If age and trestbps were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If thal and cp were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If ca and cp were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If slope and cp were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If oldpeak and cp were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If thalach and cp were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If restecg and cp were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If chol and cp were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If trestbps and cp were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If age and cp were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If thal and age were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If ca and age were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If slope and age were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If oldpeak and age were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If thalach and age were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If restecg and age were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If chol and age were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If trestbps and age were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
If cp and age were redundant then selecting just one of them would obviously increase the accuracy of KNN.;[]
It is better to drop the variable thal than removing all records with missing values.;['heart_mv', 'heart_histograms']
It is better to drop the variable ca than removing all records with missing values.;['heart_mv', 'heart_histograms']
It is better to drop the variable slope than removing all records with missing values.;['heart_mv', 'heart_histograms']
It is better to drop the variable oldpeak than removing all records with missing values.;['heart_mv', 'heart_histograms']
It is better to drop the variable exang than removing all records with missing values.;['heart_mv', 'heart_histograms']
It is better to drop the variable thalach than removing all records with missing values.;['heart_mv', 'heart_histograms']
It is better to drop the variable restecg than removing all records with missing values.;['heart_mv', 'heart_histograms']
It is better to drop the variable fbs than removing all records with missing values.;['heart_mv', 'heart_histograms']
It is better to drop the variable chol than removing all records with missing values.;['heart_mv', 'heart_histograms']
It is better to drop the variable trestbps than removing all records with missing values.;['heart_mv', 'heart_histograms']
It is better to drop the variable cp than removing all records with missing values.;['heart_mv', 'heart_histograms']
It is better to drop the variable sex than removing all records with missing values.;['heart_mv', 'heart_histograms']
It is better to drop the variable age than removing all records with missing values.;['heart_mv', 'heart_histograms']
Knowing that C and F are strongly correlated (correlation=1), we can say that removing one of those variables, would not have any impact on the performance of a KNN classifier.;[]
Missing value imputation using the mean value per class improves the quality of discovered patterns.;[]
Multiplying ratio and Boolean variables by 100, and variables with a range between 0 and 10 by 10, would have an impact similar to other scaling transformations.;['heart_boxplots']
Normalization of this dataset could not have impact on a KNN classifier.;['heart_boxplots']
Normalization of this dataset should have a high impact on naïve Bayes classifier.;[]
Scaling this dataset should lead to a faster training with multi-layer perceptron.;[]
Not knowing the semantics of thal variable, dummification could have been a more adequate codification.;['heart_histograms']
Not knowing the semantics of ca variable, dummification could have been a more adequate codification.;['heart_histograms']
Not knowing the semantics of slope variable, dummification could have been a more adequate codification.;['heart_histograms']
Not knowing the semantics of oldpeak variable, dummification could have been a more adequate codification.;['heart_histograms']
Not knowing the semantics of exang variable, dummification could have been a more adequate codification.;['heart_histograms']
Not knowing the semantics of thalach variable, dummification could have been a more adequate codification.;['heart_histograms']
Not knowing the semantics of restecg variable, dummification could have been a more adequate codification.;['heart_histograms']
Not knowing the semantics of fbs variable, dummification could have been a more adequate codification.;['heart_histograms']
Not knowing the semantics of chol variable, dummification could have been a more adequate codification.;['heart_histograms']
Not knowing the semantics of trestbps variable, dummification could have been a more adequate codification.;['heart_histograms']
Not knowing the semantics of cp variable, dummification could have been a more adequate codification.;['heart_histograms']
Not knowing the semantics of sex variable, dummification could have been a more adequate codification.;['heart_histograms']
Not knowing the semantics of age variable, dummification could have been a more adequate codification.;['heart_histograms']
Removing the target variable from the training will improve model performance over any non-observed records.;['heart_description']
Removing the thal variable from the training will improve model performance over any non-observed records.;['heart_description']
Removing the ca variable from the training will improve model performance over any non-observed records.;['heart_description']
Removing the slope variable from the training will improve model performance over any non-observed records.;['heart_description']
Removing the oldpeak variable from the training will improve model performance over any non-observed records.;['heart_description']
Removing the exang variable from the training will improve model performance over any non-observed records.;['heart_description']
Removing the thalach variable from the training will improve model performance over any non-observed records.;['heart_description']
Removing the restecg variable from the training will improve model performance over any non-observed records.;['heart_description']
Removing the fbs variable from the training will improve model performance over any non-observed records.;['heart_description']
Removing the chol variable from the training will improve model performance over any non-observed records.;['heart_description']
Removing the trestbps variable from the training will improve model performance over any non-observed records.;['heart_description']
Removing the cp variable from the training will improve model performance over any non-observed records.;['heart_description']
Removing the sex variable from the training will improve model performance over any non-observed records.;['heart_description']
Removing the age variable from the training will improve model performance over any non-observed records.;['heart_description']
Removing variable thal might improve the training of decision trees .;['heart_correlation_heatmap']
Removing variable ca might improve the training of decision trees .;['heart_correlation_heatmap']
Removing variable slope might improve the training of decision trees .;['heart_correlation_heatmap']
Removing variable oldpeak might improve the training of decision trees .;['heart_correlation_heatmap']
Removing variable thalach might improve the training of decision trees .;['heart_correlation_heatmap']
Removing variable restecg might improve the training of decision trees .;['heart_correlation_heatmap']
Removing variable chol might improve the training of decision trees .;['heart_correlation_heatmap']
Removing variable trestbps might improve the training of decision trees .;['heart_correlation_heatmap']
Removing variable cp might improve the training of decision trees .;['heart_correlation_heatmap']
Removing variable age might improve the training of decision trees .;['heart_correlation_heatmap']
Scaling this dataset would be mandatory to improve the results with distance-based methods.;['heart_boxplots']
The first 4 principal components are enough for explaining half the data variance.;['heart_pca']
The first 3 principal components are enough for explaining half the data variance.;['heart_pca']
The first 2 principal components are enough for explaining half the data variance.;['heart_pca']
There is evidence in favour for sequential backward selection to select variable ca previously than variable thal.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable slope previously than variable thal.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable oldpeak previously than variable thal.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable restecg previously than variable thal.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable chol previously than variable thal.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable trestbps previously than variable thal.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable cp previously than variable thal.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable age previously than variable thal.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable thal previously than variable ca.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable slope previously than variable ca.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable oldpeak previously than variable ca.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable thalach previously than variable ca.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable restecg previously than variable ca.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable chol previously than variable ca.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable trestbps previously than variable ca.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable cp previously than variable ca.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable age previously than variable ca.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable thal previously than variable slope.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable ca previously than variable slope.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable oldpeak previously than variable slope.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable thalach previously than variable slope.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable restecg previously than variable slope.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable chol previously than variable slope.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable trestbps previously than variable slope.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable cp previously than variable slope.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable age previously than variable slope.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable thal previously than variable oldpeak.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable ca previously than variable oldpeak.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable slope previously than variable oldpeak.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable thalach previously than variable oldpeak.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable restecg previously than variable oldpeak.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable chol previously than variable oldpeak.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable trestbps previously than variable oldpeak.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable cp previously than variable oldpeak.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable age previously than variable oldpeak.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable thal previously than variable thalach.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable ca previously than variable thalach.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable slope previously than variable thalach.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable oldpeak previously than variable thalach.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable restecg previously than variable thalach.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable chol previously than variable thalach.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable trestbps previously than variable thalach.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable cp previously than variable thalach.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable age previously than variable thalach.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable thal previously than variable restecg.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable ca previously than variable restecg.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable slope previously than variable restecg.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable oldpeak previously than variable restecg.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable thalach previously than variable restecg.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable chol previously than variable restecg.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable trestbps previously than variable restecg.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable cp previously than variable restecg.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable age previously than variable restecg.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable thal previously than variable chol.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable ca previously than variable chol.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable slope previously than variable chol.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable oldpeak previously than variable chol.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable thalach previously than variable chol.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable restecg previously than variable chol.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable trestbps previously than variable chol.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable cp previously than variable chol.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable age previously than variable chol.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable thal previously than variable trestbps.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable ca previously than variable trestbps.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable slope previously than variable trestbps.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable oldpeak previously than variable trestbps.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable thalach previously than variable trestbps.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable restecg previously than variable trestbps.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable chol previously than variable trestbps.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable cp previously than variable trestbps.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable age previously than variable trestbps.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable thal previously than variable cp.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable ca previously than variable cp.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable slope previously than variable cp.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable oldpeak previously than variable cp.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable thalach previously than variable cp.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable restecg previously than variable cp.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable chol previously than variable cp.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable trestbps previously than variable cp.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable age previously than variable cp.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable thal previously than variable age.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable ca previously than variable age.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable slope previously than variable age.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable oldpeak previously than variable age.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable thalach previously than variable age.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable restecg previously than variable age.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable chol previously than variable age.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable trestbps previously than variable age.;['heart_correlation_heatmap']
There is evidence in favour for sequential backward selection to select variable cp previously than variable age.;['heart_correlation_heatmap']
Using the first 4 principal components would imply an error between 15 and 30%.;['heart_pca']
Using the first 3 principal components would imply an error between 15 and 30%.;['heart_pca']
Using the first 2 principal components would imply an error between 15 and 30%.;['heart_pca']
Using the first 4 principal components would imply an error between 10 and 30%.;['heart_pca']
Using the first 3 principal components would imply an error between 10 and 30%.;['heart_pca']
Using the first 2 principal components would imply an error between 10 and 30%.;['heart_pca']
Using the first 4 principal components would imply an error between 5 and 30%.;['heart_pca']
Using the first 3 principal components would imply an error between 5 and 30%.;['heart_pca']
Using the first 2 principal components would imply an error between 5 and 30%.;['heart_pca']
Using the first 4 principal components would imply an error between 15 and 25%.;['heart_pca']
Using the first 3 principal components would imply an error between 15 and 25%.;['heart_pca']
Using the first 2 principal components would imply an error between 15 and 25%.;['heart_pca']
Using the first 4 principal components would imply an error between 10 and 25%.;['heart_pca']
Using the first 3 principal components would imply an error between 10 and 25%.;['heart_pca']
Using the first 2 principal components would imply an error between 10 and 25%.;['heart_pca']
Using the first 4 principal components would imply an error between 5 and 25%.;['heart_pca']
Using the first 3 principal components would imply an error between 5 and 25%.;['heart_pca']
Using the first 2 principal components would imply an error between 5 and 25%.;['heart_pca']
Using the first 4 principal components would imply an error between 15 and 20%.;['heart_pca']
Using the first 3 principal components would imply an error between 15 and 20%.;['heart_pca']
Using the first 2 principal components would imply an error between 15 and 20%.;['heart_pca']
Using the first 4 principal components would imply an error between 10 and 20%.;['heart_pca']
Using the first 3 principal components would imply an error between 10 and 20%.;['heart_pca']
Using the first 2 principal components would imply an error between 10 and 20%.;['heart_pca']
Using the first 4 principal components would imply an error between 5 and 20%.;['heart_pca']
Using the first 3 principal components would imply an error between 5 and 20%.;['heart_pca']
Using the first 2 principal components would imply an error between 5 and 20%.;['heart_pca']
A smaller tree would be delivered if we would apply post-pruning, accepting an accuracy reduction of 10%.;['heart_decision_tree']
A smaller tree would be delivered if we would apply post-pruning, accepting an accuracy reduction of 9%.;['heart_decision_tree']
A smaller tree would be delivered if we would apply post-pruning, accepting an accuracy reduction of 8%.;['heart_decision_tree']
A smaller tree would be delivered if we would apply post-pruning, accepting an accuracy reduction of 7%.;['heart_decision_tree']
A smaller tree would be delivered if we would apply post-pruning, accepting an accuracy reduction of 6%.;['heart_decision_tree']
A smaller tree would be delivered if we would apply post-pruning, accepting an accuracy reduction of 5%.;['heart_decision_tree']
According to the decision tree overfitting chart, the tree with 8 nodes of depth is in overfitting.;['heart_overfitting_decision_tree']
According to the decision tree overfitting chart, the tree with 7 nodes of depth is in overfitting.;['heart_overfitting_decision_tree']
According to the decision tree overfitting chart, the tree with 6 nodes of depth is in overfitting.;['heart_overfitting_decision_tree']
According to the decision tree overfitting chart, the tree with 5 nodes of depth is in overfitting.;['heart_overfitting_decision_tree']
According to the decision tree overfitting chart, the tree with 4 nodes of depth is in overfitting.;['heart_overfitting_decision_tree']
According to the decision tree overfitting chart, the tree with 3 nodes of depth is in overfitting.;['heart_overfitting_decision_tree']
According to the charts, KNN and Decision Trees present a similar behaviour.;['heart_overfitting_decision_tree', 'heart_overfitting_knn']
As reported in the tree, the number of False Positive is bigger than the number of False Negatives.;['heart_decision_tree']
As reported in the tree, the number of False Positive is smaller than the number of False Negatives.;['heart_decision_tree']
Decision trees and KNN show similar behaviours.;['heart_overfitting_decision_tree', 'heart_overfitting_knn']
KNN and Decision Trees show a different trend in the majority of hyperparameters tested.;['heart_overfitting_decision_tree', 'heart_overfitting_knn']
KNN is in overfitting for k larger than 8.;['heart_overfitting_knn']
KNN is in overfitting for k less than 8.;['heart_overfitting_knn']
KNN is in overfitting for k larger than 7.;['heart_overfitting_knn']
KNN is in overfitting for k less than 7.;['heart_overfitting_knn']
KNN is in overfitting for k larger than 6.;['heart_overfitting_knn']
KNN is in overfitting for k less than 6.;['heart_overfitting_knn']
KNN is in overfitting for k larger than 5.;['heart_overfitting_knn']
KNN is in overfitting for k less than 5.;['heart_overfitting_knn']
KNN is in overfitting for k larger than 4.;['heart_overfitting_knn']
KNN is in overfitting for k less than 4.;['heart_overfitting_knn']
KNN is in overfitting for k larger than 3.;['heart_overfitting_knn']
KNN is in overfitting for k less than 3.;['heart_overfitting_knn']
KNN is in overfitting for k larger than 2.;['heart_overfitting_knn']
KNN is in overfitting for k less than 2.;['heart_overfitting_knn']
KNN with 10 neighbour is in overfitting.;['heart_overfitting_knn']
KNN with 9 neighbour is in overfitting.;['heart_overfitting_knn']
KNN with 8 neighbour is in overfitting.;['heart_overfitting_knn']
KNN with 7 neighbour is in overfitting.;['heart_overfitting_knn']
KNN with 6 neighbour is in overfitting.;['heart_overfitting_knn']
KNN with 5 neighbour is in overfitting.;['heart_overfitting_knn']
KNN with 4 neighbour is in overfitting.;['heart_overfitting_knn']
KNN with 3 neighbour is in overfitting.;['heart_overfitting_knn']
KNN with 2 neighbour is in overfitting.;['heart_overfitting_knn']
KNN with 1 neighbour is in overfitting.;['heart_overfitting_knn']
KNN with less than 8 neighbours is in overfitting.;['heart_overfitting_knn']
KNN with more than 8 neighbours is in overfitting.;['heart_overfitting_knn']
KNN with less than 7 neighbours is in overfitting.;['heart_overfitting_knn']
KNN with more than 7 neighbours is in overfitting.;['heart_overfitting_knn']
KNN with less than 6 neighbours is in overfitting.;['heart_overfitting_knn']
KNN with more than 6 neighbours is in overfitting.;['heart_overfitting_knn']
KNN with less than 5 neighbours is in overfitting.;['heart_overfitting_knn']
KNN with more than 5 neighbours is in overfitting.;['heart_overfitting_knn']
KNN with less than 4 neighbours is in overfitting.;['heart_overfitting_knn']
KNN with more than 4 neighbours is in overfitting.;['heart_overfitting_knn']
KNN with less than 3 neighbours is in overfitting.;['heart_overfitting_knn']
KNN with more than 3 neighbours is in overfitting.;['heart_overfitting_knn']
KNN with less than 2 neighbours is in overfitting.;['heart_overfitting_knn']
KNN with more than 2 neighbours is in overfitting.;['heart_overfitting_knn']
Results for Random Forests identified as 10, may be explained by its estimators being in overfitting.;['heart_overfitting_rf']
Results for Random Forests identified as 3, may be explained by its estimators being in overfitting.;['heart_overfitting_rf']
Results for Random Forests identified as 2, may be explained by its estimators being in overfitting.;['heart_overfitting_rf']
Results for Random Forests identified as 10, may be explained by its estimators being in underfitting.;['heart_overfitting_rf']
Results for Random Forests identified as 3, may be explained by its estimators being in underfitting.;['heart_overfitting_rf']
Results for Random Forests identified as 2, may be explained by its estimators being in underfitting.;['heart_overfitting_rf']
The specificity for the presented tree is lower than 64%.;['heart_decision_tree']
The precision for the presented tree is lower than 85%.;['heart_decision_tree']
The recall for the presented tree is lower than 90%.;['heart_decision_tree']
The accuracy for the presented tree is lower than 70%.;['heart_decision_tree']
The specificity for the presented tree is higher than 77%.;['heart_decision_tree']
The precision for the presented tree is higher than 86%.;['heart_decision_tree']
The recall for the presented tree is higher than 68%.;['heart_decision_tree']
The accuracy for the presented tree is higher than 76%.;['heart_decision_tree']
The specificity for the presented tree is lower than 83%.;['heart_decision_tree']
The precision for the presented tree is lower than 62%.;['heart_decision_tree']
The recall for the presented tree is lower than 65%.;['heart_decision_tree']
The accuracy for the presented tree is lower than 78%.;['heart_decision_tree']
